17:46:14.645692 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 1230
17:46:14.645693 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 1230
17:46:14.645694 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 1230
17:46:14.645694 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 1230
17:46:14.645695 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 1230
17:46:14.645695 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 1230
17:46:14.645797 IP6 magody-pc.50577 > 2800:3f0:4005:408::2016.443: UDP, length 33
17:46:14.649917 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 35
17:46:14.673491 IP6 magody-pc.50577 > 2800:3f0:4005:408::2016.443: UDP, length 33
17:46:14.750288 IP6 2800:3f0:4005:408::2016.443 > magody-pc.50577: UDP, length 26

